timestamp,adjclose,close,low,high,open,volume,Symbol
7/23/2021 0:00,1.182512999,1.182512999,1.173730016,1.193799973,1.180438995,785176,EURS-USD
7/24/2021 0:00,1.18305397,1.18305397,1.177113056,1.187067032,1.183127046,1483968,EURS-USD
7/25/2021 0:00,1.183308959,1.183308959,1.173764944,1.185824037,1.183511972,6778450,EURS-USD
7/26/2021 0:00,1.18383801,1.18383801,1.166257024,1.195642948,1.183302999,3098896,EURS-USD
7/27/2021 0:00,1.180789948,1.180789948,1.169132948,1.193138003,1.183004975,699316,EURS-USD
7/28/2021 0:00,1.187024951,1.187024951,1.167978048,1.196084976,1.181172967,804509,EURS-USD
7/29/2021 0:00,1.190629959,1.190629959,1.180120945,1.198837042,1.186504006,1757037,EURS-USD
7/30/2021 0:00,1.19758904,1.19758904,1.172894001,1.200443983,1.191228032,4715611,EURS-USD
7/31/2021 0:00,1.194658041,1.194658041,1.18928802,1.19954896,1.198358059,4370866,EURS-USD
8/1/2021 0:00,1.185328007,1.185328007,1.161684036,1.199730039,1.193771005,1261266,EURS-USD
8/2/2021 0:00,1.194072962,1.194072962,1.178686976,1.198372006,1.182767034,3990276,EURS-USD
8/3/2021 0:00,1.189726949,1.189726949,1.186187983,1.201315045,1.194362044,3614387,EURS-USD
8/4/2021 0:00,1.192085028,1.192085028,1.183323979,1.197590947,1.189854026,5831391,EURS-USD
8/5/2021 0:00,1.187419057,1.187419057,1.179054976,1.199622989,1.191846013,1923884,EURS-USD
8/6/2021 0:00,1.183792949,1.183792949,1.173722029,1.197582006,1.187348962,1870508,EURS-USD
8/7/2021 0:00,1.184648037,1.184648037,1.17109704,1.193573952,1.182543039,4413042,EURS-USD
8/8/2021 0:00,1.180451989,1.180451989,1.174293995,1.193066955,1.182854056,2951831,EURS-USD
8/9/2021 0:00,1.179504991,1.179504991,1.164839983,1.193223953,1.181249976,3095056,EURS-USD
8/10/2021 0:00,1.176470995,1.176470995,1.168660045,1.182705045,1.17820704,3312953,EURS-USD
8/11/2021 0:00,1.175465941,1.175465941,1.167736053,1.180732012,1.176712036,1997900,EURS-USD
8/12/2021 0:00,1.175377011,1.175377011,1.167309999,1.183539987,1.174075007,1927392,EURS-USD
8/13/2021 0:00,1.181730986,1.181730986,1.163722992,1.189646959,1.175163031,3008552,EURS-USD
8/14/2021 0:00,1.177302003,1.177302003,1.174427032,1.182819009,1.181321979,3107553,EURS-USD
8/15/2021 0:00,1.183035016,1.183035016,1.167911053,1.191663027,1.177418947,912706,EURS-USD
8/16/2021 0:00,1.181295991,1.181295991,1.165344954,1.189946055,1.183055997,2087565,EURS-USD
8/17/2021 0:00,1.175444961,1.175444961,1.16387105,1.190603018,1.179394007,950747,EURS-USD
8/18/2021 0:00,1.171640992,1.171640992,1.165207028,1.18049705,1.175410986,2104169,EURS-USD
8/19/2021 0:00,1.173658013,1.173658013,1.167796016,1.180930018,1.171159983,3287627,EURS-USD
8/20/2021 0:00,1.169026017,1.169026017,1.165794015,1.175925016,1.173877001,4025371,EURS-USD
8/21/2021 0:00,1.167703032,1.167703032,1.161031961,1.168974042,1.168907046,5564355,EURS-USD
8/22/2021 0:00,1.167021036,1.167021036,1.164849997,1.173310041,1.167598009,1250050,EURS-USD
8/23/2021 0:00,1.174383044,1.174383044,1.16466403,1.17889595,1.166753054,4540770,EURS-USD
8/24/2021 0:00,1.170024991,1.170024991,1.169304967,1.180430055,1.174604058,4682626,EURS-USD
8/25/2021 0:00,1.177155018,1.177155018,1.165814996,1.181810975,1.169968963,3960150,EURS-USD
8/26/2021 0:00,1.167448044,1.167448044,1.167448044,1.181880951,1.177098036,2538512,EURS-USD
8/27/2021 0:00,1.180570006,1.180570006,1.162814975,1.193788052,1.167943954,1939452,EURS-USD
8/28/2021 0:00,1.174090028,1.174090028,1.171324015,1.185714006,1.181380987,1973607,EURS-USD
8/29/2021 0:00,1.173812032,1.173812032,1.166250944,1.179108024,1.17437005,1710354,EURS-USD
8/30/2021 0:00,1.174972057,1.174972057,1.168190956,1.187780023,1.173867941,1514953,EURS-USD
8/31/2021 0:00,1.186648011,1.186648011,1.172942042,1.199993014,1.174092054,1872447,EURS-USD
9/1/2021 0:00,1.184327006,1.184327006,1.175567985,1.193444967,1.18561399,3295467,EURS-USD
9/2/2021 0:00,1.183014989,1.183014989,1.170407057,1.188462973,1.183851957,3798629,EURS-USD
9/3/2021 0:00,1.191197038,1.191197038,1.17515099,1.202118039,1.182760954,1455714,EURS-USD
9/4/2021 0:00,1.18759799,1.18759799,1.179196954,1.197195053,1.19135499,670854,EURS-USD
9/5/2021 0:00,1.191491961,1.191491961,1.178761005,1.207224965,1.187917948,2204849,EURS-USD
9/6/2021 0:00,1.183997035,1.183997035,1.179823995,1.193562984,1.19133997,1860116,EURS-USD
9/7/2021 0:00,1.185539007,1.185539007,1.139930964,1.199416995,1.183735967,2833386,EURS-USD
9/8/2021 0:00,1.176082969,1.176082969,1.17039001,1.202417016,1.185269952,1727025,EURS-USD
9/9/2021 0:00,1.177093983,1.177093983,1.144379973,1.203747988,1.178786039,1864240,EURS-USD
9/10/2021 0:00,1.178092957,1.178092957,1.164489985,1.189785957,1.176957011,3154020,EURS-USD
9/11/2021 0:00,1.175941944,1.175941944,1.16328001,1.189417005,1.178627014,13893544,EURS-USD
9/12/2021 0:00,1.175065994,1.175065994,1.169306993,1.178297997,1.176018,10415329,EURS-USD
9/13/2021 0:00,1.177747011,1.177747011,1.168612957,1.185462952,1.17485702,6646534,EURS-USD
9/14/2021 0:00,1.175956964,1.175956964,1.170979023,1.187757969,1.177718043,1492503,EURS-USD
9/15/2021 0:00,1.174911022,1.174911022,1.171056032,1.178297997,1.176355004,5112312,EURS-USD
9/16/2021 0:00,1.174932957,1.174932957,1.165858984,1.180914998,1.175891995,1960277,EURS-USD
9/17/2021 0:00,1.171766043,1.171766043,1.162448049,1.179530025,1.175140023,1794423,EURS-USD
9/18/2021 0:00,1.164615035,1.164615035,1.160920024,1.177634001,1.172582984,3047042,EURS-USD
9/19/2021 0:00,1.166401029,1.166401029,1.162047029,1.178709984,1.164865017,1940432,EURS-USD
9/20/2021 0:00,1.155555964,1.155555964,1.151965022,1.167351007,1.166193962,8915271,EURS-USD
9/21/2021 0:00,1.158807039,1.158807039,1.150251985,1.162554026,1.155369043,6208719,EURS-USD
9/22/2021 0:00,1.167101026,1.167101026,1.157735944,1.174739003,1.158856988,4071188,EURS-USD
9/23/2021 0:00,1.17047298,1.17047298,1.160166025,1.176810026,1.167229056,6625079,EURS-USD
9/24/2021 0:00,1.16960299,1.16960299,1.150990963,1.17900598,1.170091987,6570629,EURS-USD
9/25/2021 0:00,1.164438009,1.164438009,1.149803996,1.181028008,1.169535995,5936571,EURS-USD
9/26/2021 0:00,1.171952009,1.171952009,1.149677038,1.186383963,1.164191008,5130317,EURS-USD
9/27/2021 0:00,1.163707972,1.163707972,1.154432058,1.179237008,1.172235012,5567303,EURS-USD
9/28/2021 0:00,1.161548018,1.161548018,1.150141954,1.176877022,1.162569046,4459462,EURS-USD
9/29/2021 0:00,1.160096049,1.160096049,1.148877025,1.172513962,1.163398027,5083552,EURS-USD
9/30/2021 0:00,1.158190966,1.158190966,1.151803017,1.169993043,1.161136031,9703251,EURS-USD
10/1/2021 0:00,1.160671949,1.160671949,1.152004957,1.179695964,1.158184052,6267387,EURS-USD
10/2/2021 0:00,1.165092945,1.165092945,1.149770975,1.172214985,1.160030007,4861682,EURS-USD
10/3/2021 0:00,1.164903045,1.164903045,1.149891019,1.180102944,1.164600968,12316497,EURS-USD
10/4/2021 0:00,1.163015008,1.163015008,1.154360056,1.181355953,1.165269971,5012749,EURS-USD
10/5/2021 0:00,1.161638975,1.161638975,1.150537968,1.170202971,1.162929058,5124768,EURS-USD
10/6/2021 0:00,1.161939979,1.161939979,1.150846004,1.194530964,1.161898017,6840529,EURS-USD
10/7/2021 0:00,1.165649056,1.165649056,1.144400001,1.171674967,1.161052942,5233264,EURS-USD
10/8/2021 0:00,1.162405968,1.162405968,1.153843999,1.171820998,1.165685058,6714794,EURS-USD
10/9/2021 0:00,1.159531951,1.159531951,1.157632947,1.174764991,1.162807941,5825879,EURS-USD
10/10/2021 0:00,1.15781796,1.15781796,1.14566195,1.167781949,1.159564018,5680246,EURS-USD
10/11/2021 0:00,1.156702995,1.156702995,1.146204948,1.164605021,1.156821966,8935681,EURS-USD
10/12/2021 0:00,1.153771043,1.153771043,1.143957973,1.166107059,1.157307029,12176768,EURS-USD
10/13/2021 0:00,1.162924051,1.162924051,1.144374013,1.163007021,1.153419971,7490247,EURS-USD
10/14/2021 0:00,1.158668041,1.158668041,1.151487947,1.171051025,1.163122058,14739896,EURS-USD
10/15/2021 0:00,1.16061902,1.16061902,1.152050972,1.173918962,1.158229947,6687027,EURS-USD
10/16/2021 0:00,1.160418034,1.160418034,1.154286981,1.168887019,1.160084009,7301358,EURS-USD
10/17/2021 0:00,1.16176796,1.16176796,1.146523952,1.171185017,1.160109043,8445544,EURS-USD
10/18/2021 0:00,1.158795953,1.158795953,1.148854017,1.169965029,1.161432028,6605092,EURS-USD
10/19/2021 0:00,1.164384961,1.164384961,1.151808977,1.173851013,1.158792973,8245486,EURS-USD
10/20/2021 0:00,1.167683005,1.167683005,1.158674955,1.17634201,1.164513946,6749215,EURS-USD
10/21/2021 0:00,1.161357045,1.161357045,1.14201498,1.18255496,1.168355942,7598338,EURS-USD
10/22/2021 0:00,1.162521005,1.162521005,1.14953804,1.172263026,1.160608053,7582552,EURS-USD
10/23/2021 0:00,1.164852977,1.164852977,1.15494895,1.171448946,1.162475944,6733095,EURS-USD
10/24/2021 0:00,1.161571026,1.161571026,1.154153943,1.169700027,1.165302038,5116259,EURS-USD
10/25/2021 0:00,1.157781005,1.157781005,1.154729009,1.169013023,1.161327004,6442420,EURS-USD
10/26/2021 0:00,1.154744983,1.154744983,1.145333052,1.167301059,1.158136964,6160396,EURS-USD
10/27/2021 0:00,1.141945004,1.141945004,1.128692031,1.165734053,1.154819012,4208799,EURS-USD
10/28/2021 0:00,1.169638038,1.169638038,1.137825012,1.173303008,1.140017033,8060640,EURS-USD
10/29/2021 0:00,1.156746984,1.156746984,1.152611017,1.174407005,1.169965029,9251323,EURS-USD
10/30/2021 0:00,1.152945042,1.152945042,1.145419955,1.16247201,1.156695962,5303661,EURS-USD
10/31/2021 0:00,1.149754047,1.149754047,1.146096945,1.160426974,1.154006958,5357867,EURS-USD
11/1/2021 0:00,1.154909015,1.154909015,1.134837985,1.164487004,1.149891973,5742243,EURS-USD
11/2/2021 0:00,1.155022979,1.155022979,1.143905997,1.165735006,1.154852033,7789234,EURS-USD
11/3/2021 0:00,1.16018796,1.16018796,1.146914959,1.16712606,1.155647039,8460432,EURS-USD
11/4/2021 0:00,1.154682994,1.154682994,1.148206949,1.163210034,1.160583019,6485535,EURS-USD
11/5/2021 0:00,1.148982048,1.148982048,1.146469951,1.160681009,1.154332042,7206226,EURS-USD
11/6/2021 0:00,1.152138948,1.152138948,1.14241302,1.156556964,1.149209976,5660385,EURS-USD
11/7/2021 0:00,1.153210998,1.153210998,1.146316051,1.157493949,1.151980996,7005555,EURS-USD
11/8/2021 0:00,1.157910943,1.157910943,1.147578955,1.165922999,1.153589964,6590965,EURS-USD
11/9/2021 0:00,1.15605104,1.15605104,1.14970696,1.16999805,1.157608986,6466541,EURS-USD
11/10/2021 0:00,1.148152947,1.148152947,1.131592989,1.166039944,1.155514002,9026126,EURS-USD
11/11/2021 0:00,1.139464021,1.139464021,1.137269974,1.152441978,1.148669958,7965176,EURS-USD
11/12/2021 0:00,1.143326044,1.143326044,1.134946942,1.148283958,1.141018987,6157009,EURS-USD
11/13/2021 0:00,1.136515975,1.136515975,1.132959008,1.147328973,1.142243028,5539171,EURS-USD
11/14/2021 0:00,1.144732952,1.144732952,1.131629944,1.148542047,1.136471033,10770737,EURS-USD
11/15/2021 0:00,1.133998036,1.133998036,1.133080959,1.151190042,1.144382954,6693617,EURS-USD
11/16/2021 0:00,1.136168957,1.136168957,1.119920969,1.145714045,1.132686019,12288909,EURS-USD
11/17/2021 0:00,1.141968966,1.141968966,1.123749018,1.310475945,1.135499001,9490476,EURS-USD
11/18/2021 0:00,1.138589978,1.138589978,1.13589704,1.14578104,1.141945004,8151043,EURS-USD
11/19/2021 0:00,1.133100033,1.133100033,1.127866983,1.143558025,1.138774037,7199089,EURS-USD
11/20/2021 0:00,1.131175041,1.131175041,1.11608398,1.141039014,1.132469058,9237149,EURS-USD
11/21/2021 0:00,1.12697506,1.12697506,1.121479988,1.135975003,1.131028056,6993333,EURS-USD
11/22/2021 0:00,1.129518986,1.129518986,1.122092962,1.147503972,1.129382968,11689504,EURS-USD
11/23/2021 0:00,1.125560045,1.125560045,1.123574018,1.136402965,1.129158974,7193379,EURS-USD
11/24/2021 0:00,1.125386953,1.125386953,1.115182996,1.137045026,1.125399947,7202554,EURS-USD
11/25/2021 0:00,1.122375011,1.122375011,1.11915803,1.129992962,1.122477055,14469294,EURS-USD
11/26/2021 0:00,1.131247997,1.131247997,1.109673977,1.137634039,1.125614047,10476735,EURS-USD
11/27/2021 0:00,1.134538054,1.134538054,1.123685002,1.13755703,1.130931973,7145275,EURS-USD
11/28/2021 0:00,1.129444003,1.129444003,1.123020053,1.139260054,1.136772037,5824142,EURS-USD
11/29/2021 0:00,1.130331993,1.130331993,1.122234941,1.139577031,1.13003099,6352605,EURS-USD
11/30/2021 0:00,1.13676095,1.13676095,1.125257969,1.148239017,1.130704999,7979405,EURS-USD
12/1/2021 0:00,1.13568294,1.13568294,1.127153993,1.145362973,1.135751009,7701803,EURS-USD
12/2/2021 0:00,1.12922895,1.12922895,1.126927018,1.144569039,1.135579944,5908085,EURS-USD
12/3/2021 0:00,1.127902985,1.127902985,1.116734028,1.141172051,1.128847957,5830068,EURS-USD
12/4/2021 0:00,1.129083037,1.129083037,1.049208999,1.162057042,1.127289057,6416920,EURS-USD
12/5/2021 0:00,1.136113048,1.136113048,1.113775015,1.140414,1.12953198,6053774,EURS-USD
12/6/2021 0:00,1.129022956,1.129022956,1.117534041,1.14854598,1.135686994,5844844,EURS-USD
12/7/2021 0:00,1.133365035,1.133365035,1.120424986,1.136127949,1.129572034,10180202,EURS-USD
12/8/2021 0:00,1.139561057,1.139561057,1.125285029,1.14358902,1.133247018,7757360,EURS-USD
12/9/2021 0:00,1.128597021,1.128597021,1.117509007,1.14802897,1.139318943,10271768,EURS-USD
12/10/2021 0:00,1.129557967,1.129557967,1.114606977,1.151388049,1.127938032,5826622,EURS-USD
12/11/2021 0:00,1.143262029,1.143262029,1.114734054,1.162464976,1.127890944,5352184,EURS-USD
12/12/2021 0:00,1.139525056,1.139525056,1.121845961,1.149981022,1.141772032,5489910,EURS-USD
12/13/2021 0:00,1.136844993,1.136844993,1.102470994,1.147443056,1.139688015,5721171,EURS-USD
12/14/2021 0:00,1.124523044,1.124523044,1.116052032,1.152112007,1.137529969,5772934,EURS-USD
12/15/2021 0:00,1.135100961,1.135100961,1.113577962,1.15465498,1.128515959,8442470,EURS-USD
12/16/2021 0:00,1.141909957,1.141909957,1.13025701,1.153556943,1.135254979,21089082,EURS-USD
12/17/2021 0:00,1.137385964,1.137385964,1.132156968,1.154665947,1.140890002,10185816,EURS-USD
12/18/2021 0:00,1.134747982,1.134747982,1.123823047,1.151044965,1.137431979,6532874,EURS-USD
12/19/2021 0:00,1.126006007,1.126006007,1.119218946,1.142019033,1.134780049,5793279,EURS-USD
12/20/2021 0:00,1.133311987,1.133311987,1.108960032,1.149355054,1.126162052,8629363,EURS-USD
12/21/2021 0:00,1.137024045,1.137024045,1.126786947,1.152169943,1.133044004,7506582,EURS-USD
12/22/2021 0:00,1.142858982,1.142858982,1.128013015,1.150344014,1.137331009,10358988,EURS-USD
12/23/2021 0:00,1.131651998,1.131651998,1.126924038,1.158074021,1.141782045,5601266,EURS-USD
12/24/2021 0:00,1.132982016,1.132982016,1.119995952,1.143800974,1.131392002,5326926,EURS-USD
12/25/2021 0:00,1.128141046,1.128141046,1.111232996,1.148309946,1.133468032,5015847,EURS-USD
12/26/2021 0:00,1.137614965,1.137614965,1.121791959,1.150601983,1.128258944,4849387,EURS-USD
12/27/2021 0:00,1.129335046,1.129335046,1.125323057,1.147225976,1.137169957,5529221,EURS-USD
12/28/2021 0:00,1.133445978,1.133445978,1.104169011,1.149909973,1.129583955,3607490,EURS-USD
12/29/2021 0:00,1.135844946,1.135844946,1.105119944,1.147093058,1.133293986,4641083,EURS-USD
12/30/2021 0:00,1.130041003,1.130041003,1.117215037,1.157065034,1.134348989,4725922,EURS-USD
12/31/2021 0:00,1.135707021,1.135707021,1.12558198,1.14388299,1.129817009,6124925,EURS-USD
1/1/2022 0:00,1.139567971,1.139567971,1.132344007,1.148574948,1.135833979,6547052,EURS-USD
1/2/2022 0:00,1.135571003,1.135571003,1.128370047,1.147356987,1.139562964,7806586,EURS-USD
1/3/2022 0:00,1.141756058,1.141756058,1.126495957,1.148543954,1.135561943,5271979,EURS-USD
1/4/2022 0:00,1.126067042,1.126067042,1.123008966,1.14386797,1.141746044,5634340,EURS-USD
1/5/2022 0:00,1.140877962,1.140877962,1.112602949,1.152099967,1.126109958,5395559,EURS-USD
1/6/2022 0:00,1.134278059,1.134278059,1.126366019,1.143874049,1.140889049,4067664,EURS-USD
1/7/2022 0:00,1.145436049,1.145436049,1.114331961,1.148532987,1.13428998,4603459,EURS-USD
1/8/2022 0:00,1.14188695,1.14188695,1.11243999,1.149760962,1.145455003,4026613,EURS-USD
1/9/2022 0:00,1.132959962,1.132959962,1.129168034,1.147094011,1.14191401,3678001,EURS-USD
1/10/2022 0:00,1.146998048,1.146998048,1.128909945,1.150907993,1.13300395,6734857,EURS-USD
1/11/2022 0:00,1.149534941,1.149534941,1.137987971,1.151586056,1.147007942,4318093,EURS-USD
1/12/2022 0:00,1.148759007,1.148759007,1.139894009,1.15171802,1.149520993,8749563,EURS-USD
1/13/2022 0:00,1.155383945,1.155383945,1.126330972,1.15686202,1.148741961,8936945,EURS-USD
1/14/2022 0:00,1.150876045,1.150876045,1.145704031,1.156293035,1.155347943,8422527,EURS-USD
1/15/2022 0:00,1.154883981,1.154883981,1.148236036,1.155702949,1.15081501,2529013,EURS-USD
1/16/2022 0:00,1.155092955,1.155092955,1.154152036,1.156065941,1.154888988,2172755,EURS-USD
1/17/2022 0:00,1.154940009,1.154940009,1.149402976,1.156272054,1.155091047,2051719,EURS-USD
1/18/2022 0:00,1.151492953,1.151492953,1.151021004,1.155634046,1.154904008,3535215,EURS-USD
1/19/2022 0:00,1.130861998,1.130861998,1.125287056,1.151689053,1.151546001,5695083,EURS-USD
1/20/2022 0:00,1.126229048,1.126229048,1.126229048,1.147040963,1.130861998,8234632,EURS-USD
1/21/2022 0:00,1.132766962,1.132766962,1.107926011,1.147650957,1.126248002,6711694,EURS-USD
1/22/2022 0:00,1.126947999,1.126947999,1.124274969,1.146430969,1.132766962,20837694,EURS-USD
1/23/2022 0:00,1.146185994,1.146185994,1.126932979,1.14831996,1.126947999,6835480,EURS-USD
1/24/2022 0:00,1.130990982,1.130990982,1.11590004,1.147107005,1.146224022,9339080,EURS-USD
1/25/2022 0:00,1.135115981,1.135115981,1.115785003,1.142475009,1.130990982,6768308,EURS-USD
1/26/2022 0:00,1.12469697,1.12469697,1.119979024,1.142083049,1.135115981,6877981,EURS-USD
1/27/2022 0:00,1.12548697,1.12548697,1.115563035,1.132693052,1.12469697,10213745,EURS-USD
1/28/2022 0:00,1.129330039,1.129330039,1.122290969,1.131077051,1.12548697,10260146,EURS-USD
1/29/2022 0:00,1.120447993,1.120447993,1.116660953,1.129562974,1.129330039,5655142,EURS-USD
1/30/2022 0:00,1.117643952,1.117643952,1.11608398,1.12124598,1.120447993,5012373,EURS-USD
1/31/2022 0:00,1.141549945,1.141549945,1.116335988,1.141796947,1.117643952,16895760,EURS-USD
2/1/2022 0:00,1.130674005,1.130674005,1.128597975,1.142392039,1.141549945,3236873,EURS-USD
2/2/2022 0:00,1.144369006,1.144369006,1.128602982,1.144971967,1.130671024,11218008,EURS-USD
2/3/2022 0:00,1.149732947,1.149732947,1.129402995,1.151015043,1.144363046,4590479,EURS-USD
2/4/2022 0:00,1.15497601,1.15497601,1.149137974,1.157757998,1.149732947,6988739,EURS-USD
2/5/2022 0:00,1.146245003,1.146245003,1.144564033,1.155809999,1.154917955,2806259,EURS-USD
2/6/2022 0:00,1.149466991,1.149466991,1.144781947,1.150102019,1.146245003,3520453,EURS-USD
2/7/2022 0:00,1.143923998,1.143923998,1.141744971,1.149911046,1.149466038,2708912,EURS-USD
2/8/2022 0:00,1.151160955,1.151160955,1.139770031,1.152230024,1.143923998,5570842,EURS-USD
2/9/2022 0:00,1.142570019,1.142570019,1.142536998,1.151980996,1.151160955,2867701,EURS-USD
2/10/2022 0:00,1.142534971,1.142534971,1.139354944,1.149687052,1.142570972,5412864,EURS-USD
2/11/2022 0:00,1.141827941,1.141827941,1.13578403,1.146111965,1.142532945,8921982,EURS-USD
2/12/2022 0:00,1.13766396,1.13766396,1.134284019,1.142459035,1.141827941,5645134,EURS-USD
2/13/2022 0:00,1.136482,1.136482,1.136481047,1.140215993,1.13766396,5161272,EURS-USD
2/14/2022 0:00,1.13815701,1.13815701,1.134078979,1.139575005,1.136482,7335078,EURS-USD
2/15/2022 0:00,1.142549992,1.142549992,1.136060953,1.144930005,1.138162971,7127779,EURS-USD
2/16/2022 0:00,1.144794941,1.144794941,1.140938997,1.147127986,1.142549038,12597245,EURS-USD
2/17/2022 0:00,1.133301973,1.133301973,1.131103992,1.145470023,1.144794941,5585209,EURS-USD
2/18/2022 0:00,1.135977983,1.135977983,1.124652982,1.138092995,1.133301973,5721256,EURS-USD
2/19/2022 0:00,1.136116982,1.136116982,1.132894039,1.138002992,1.135979056,5456129,EURS-USD
2/20/2022 0:00,1.134876013,1.134876013,1.13032496,1.142524958,1.136116982,5306866,EURS-USD
2/21/2022 0:00,1.133967996,1.133967996,1.130123973,1.142050982,1.134875059,8049373,EURS-USD
2/22/2022 0:00,1.138303995,1.138303995,1.13152802,1.139266968,1.133967042,7919868,EURS-USD
2/23/2022 0:00,1.131206036,1.131206036,1.130385041,1.139143944,1.138306975,6436339,EURS-USD
2/24/2022 0:00,1.123568058,1.123568058,1.118376017,1.134801984,1.131214023,11613471,EURS-USD
2/25/2022 0:00,1.128769994,1.128769994,1.120522022,1.132601023,1.123568058,7501759,EURS-USD
2/26/2022 0:00,1.125612974,1.125612974,1.124768972,1.131338954,1.128769994,5971800,EURS-USD
2/27/2022 0:00,1.120388985,1.120388985,1.119107962,1.132686019,1.125612974,6990054,EURS-USD
2/28/2022 0:00,1.125437975,1.125437975,1.119240999,1.129820943,1.120388985,7200142,EURS-USD
3/1/2022 0:00,1.115367055,1.115367055,1.113042951,1.127140999,1.125437975,13243686,EURS-USD
3/2/2022 0:00,1.113466024,1.113466024,1.11063695,1.115756035,1.115367055,9808288,EURS-USD
3/3/2022 0:00,1.108414054,1.108414054,1.10571599,1.114467025,1.113466024,7131235,EURS-USD
3/4/2022 0:00,1.091248035,1.091248035,1.089082003,1.110692978,1.108412027,7480614,EURS-USD
3/5/2022 0:00,1.094866037,1.094866037,1.090587974,1.096951962,1.091246963,4864721,EURS-USD
3/6/2022 0:00,1.092883945,1.092883945,1.091634035,1.096680999,1.094866991,5238086,EURS-USD
3/7/2022 0:00,1.087859988,1.087859988,1.083580017,1.093498945,1.092882991,7917336,EURS-USD
3/8/2022 0:00,1.09157598,1.09157598,1.084877014,1.09640801,1.087860942,6536045,EURS-USD
3/9/2022 0:00,1.107764959,1.107764959,1.090281963,1.10859704,1.09157598,7684664,EURS-USD
3/10/2022 0:00,1.102210999,1.102210999,1.100911975,1.109737039,1.107764959,11500301,EURS-USD
3/11/2022 0:00,1.093443036,1.093443036,1.092668056,1.103445053,1.102210999,10201256,EURS-USD
3/12/2022 0:00,1.096745968,1.096745968,1.092200041,1.101431012,1.093443036,4480678,EURS-USD
3/13/2022 0:00,1.092668056,1.092668056,1.089763045,1.098075986,1.096748948,2444350,EURS-USD
3/14/2022 0:00,1.094969034,1.094969034,1.087751031,1.098878026,1.092668056,7388952,EURS-USD
3/15/2022 0:00,1.096212983,1.096212983,1.094038963,1.100182056,1.094970942,6382218,EURS-USD
3/16/2022 0:00,1.103273988,1.103273988,1.091743946,1.104810953,1.096212983,6863781,EURS-USD
3/17/2022 0:00,1.111498952,1.111498952,1.102329969,1.113577008,1.103274941,8400647,EURS-USD
3/18/2022 0:00,1.106842995,1.106842995,1.102015018,1.111992002,1.111497045,5653421,EURS-USD
3/19/2022 0:00,1.11105299,1.11105299,1.105476022,1.114274025,1.106842995,3400813,EURS-USD
3/20/2022 0:00,1.105854988,1.105854988,1.102967024,1.111443996,1.11105299,3891997,EURS-USD
3/21/2022 0:00,1.106874943,1.106874943,1.104002953,1.111930966,1.105854988,6336345,EURS-USD
3/22/2022 0:00,1.099665999,1.099665999,1.099078059,1.110038996,1.106884003,7984795,EURS-USD
3/23/2022 0:00,1.099673033,1.099673033,1.094419003,1.10066402,1.099665999,6733125,EURS-USD
3/24/2022 0:00,1.100589037,1.100589037,1.097326994,1.101881981,1.099673033,4983299,EURS-USD
3/25/2022 0:00,1.095528007,1.095528007,1.095018983,1.104460001,1.100589037,6294138,EURS-USD
3/26/2022 0:00,1.09563899,1.09563899,1.091812968,1.097960949,1.095528007,6512340,EURS-USD
3/27/2022 0:00,1.096281052,1.096281052,1.092548966,1.098834991,1.095638037,6282554,EURS-USD
3/28/2022 0:00,1.09799099,1.09799099,1.093811989,1.100568056,1.096281052,5365203,EURS-USD
3/29/2022 0:00,1.104470968,1.104470968,1.09758997,1.109828949,1.097991943,14624114,EURS-USD
3/30/2022 0:00,1.113361955,1.113361955,1.102905989,1.115288019,1.104470968,8168809,EURS-USD
3/31/2022 0:00,1.105646014,1.105646014,1.104349017,1.115741968,1.113356948,10634349,EURS-USD
4/1/2022 0:00,1.102053046,1.102053046,1.100126982,1.108353019,1.105646014,12153704,EURS-USD
4/2/2022 0:00,1.10108304,1.10108304,1.101065993,1.107525945,1.102053046,9822844,EURS-USD
4/3/2022 0:00,1.101518989,1.101518989,1.099231005,1.107424021,1.10108304,7320711,EURS-USD
4/4/2022 0:00,1.091158032,1.091158032,1.091024041,1.103266001,1.101518989,15037926,EURS-USD
4/5/2022 0:00,1.08928299,1.08928299,1.088531017,1.093984962,1.091158032,12417798,EURS-USD
4/6/2022 0:00,1.087746978,1.087746978,1.085662961,1.091660976,1.08928299,9664212,EURS-USD
4/7/2022 0:00,1.086133957,1.086133957,1.085615993,1.091529965,1.087746978,10925102,EURS-USD
4/8/2022 0:00,1.08348,1.08348,1.07990694,1.088889956,1.086133957,12331689,EURS-USD
4/9/2022 0:00,1.086035013,1.086035013,1.083068967,1.087013006,1.083479047,8003839,EURS-USD
4/10/2022 0:00,1.085299969,1.085299969,1.084089994,1.088868022,1.086035013,8306494,EURS-USD
4/11/2022 0:00,1.083341002,1.083341002,1.081351042,1.086341023,1.085304022,11604435,EURS-USD
4/12/2022 0:00,1.084139943,1.084139943,1.077821016,1.087803006,1.083341002,11902035,EURS-USD
4/13/2022 0:00,1.089498997,1.089498997,1.080674052,1.090553045,1.084139943,9709373,EURS-USD
4/14/2022 0:00,1.077751994,1.077751994,1.073662043,1.093745947,1.08949995,12403499,EURS-USD
4/15/2022 0:00,1.07880199,1.07880199,1.072906971,1.079777956,1.077751994,7970884,EURS-USD
4/16/2022 0:00,1.082268,1.082268,1.076220989,1.083405972,1.07880199,3916331,EURS-USD
4/17/2022 0:00,1.079898953,1.079898953,1.077901006,1.082983017,1.082268953,2493919,EURS-USD
