timestamp,adjclose,volume,open,high,low,close,Symbol
7/20/2022 0:00,0.010939,10151802,0.011518,0.012059,0.010849,0.010939,DGB-USD
7/21/2022 0:00,0.011198,9191280,0.010939,0.01124,0.010608,0.011198,DGB-USD
7/22/2022 0:00,0.010742,13689109,0.011205,0.011681,0.01069,0.010742,DGB-USD
7/23/2022 0:00,0.010705,14073711,0.010738,0.011016,0.010487,0.010705,DGB-USD
7/24/2022 0:00,0.010714,10208612,0.010703,0.010968,0.010638,0.010714,DGB-USD
7/25/2022 0:00,0.01004,11719743,0.010715,0.010947,0.01004,0.01004,DGB-USD
7/26/2022 0:00,0.010071,9946811,0.010041,0.010077,0.009638,0.010071,DGB-USD
7/27/2022 0:00,0.010659,10492959,0.010073,0.010691,0.009889,0.010659,DGB-USD
7/28/2022 0:00,0.011263,12561477,0.010662,0.011282,0.010523,0.011263,DGB-USD
7/29/2022 0:00,0.011329,15299601,0.01128,0.011816,0.011159,0.011329,DGB-USD
7/30/2022 0:00,0.011438,13706907,0.011338,0.012112,0.011209,0.011438,DGB-USD
7/31/2022 0:00,0.012296,25260779,0.011429,0.013088,0.011407,0.012296,DGB-USD
8/1/2022 0:00,0.011533,14879664,0.012295,0.012538,0.011332,0.011533,DGB-USD
8/2/2022 0:00,0.011138,10033638,0.01153,0.011545,0.010878,0.011138,DGB-USD
8/3/2022 0:00,0.011179,9253078,0.011143,0.01166,0.010959,0.011179,DGB-USD
8/4/2022 0:00,0.011686,13644022,0.011181,0.011923,0.011155,0.011686,DGB-USD
8/5/2022 0:00,0.012634,18038642,0.011683,0.01267,0.011655,0.012634,DGB-USD
8/6/2022 0:00,0.012456,9211482,0.012639,0.012846,0.012312,0.012456,DGB-USD
8/7/2022 0:00,0.012326,8596753,0.012462,0.012785,0.012245,0.012326,DGB-USD
8/8/2022 0:00,0.012513,9126014,0.012328,0.012772,0.012308,0.012513,DGB-USD
8/9/2022 0:00,0.013048,74931188,0.012514,0.014882,0.012448,0.013048,DGB-USD
8/10/2022 0:00,0.013028,29531785,0.013044,0.013044,0.01232,0.013028,DGB-USD
8/11/2022 0:00,0.012918,15694421,0.013026,0.013236,0.012878,0.012918,DGB-USD
8/12/2022 0:00,0.013469,14479595,0.012918,0.013776,0.012785,0.013469,DGB-USD
8/13/2022 0:00,0.013356,11007662,0.013468,0.013601,0.013176,0.013356,DGB-USD
8/14/2022 0:00,0.013322,15229637,0.013359,0.01389,0.013064,0.013322,DGB-USD
8/15/2022 0:00,0.01265,12540832,0.013321,0.013565,0.012501,0.01265,DGB-USD
8/16/2022 0:00,0.012591,10552068,0.01267,0.012972,0.012534,0.012591,DGB-USD
8/17/2022 0:00,0.011911,9448584,0.012586,0.013068,0.011872,0.011911,DGB-USD
8/18/2022 0:00,0.011556,8622832,0.011917,0.012299,0.011528,0.011556,DGB-USD
8/19/2022 0:00,0.010499,9159472,0.011552,0.011566,0.010445,0.010499,DGB-USD
8/20/2022 0:00,0.01058,19505991,0.010504,0.011845,0.010317,0.01058,DGB-USD
8/21/2022 0:00,0.010827,6471746,0.010566,0.010914,0.010511,0.010827,DGB-USD
8/22/2022 0:00,0.01094,20098078,0.010824,0.012027,0.010239,0.01094,DGB-USD
8/23/2022 0:00,0.011093,10734159,0.010938,0.011135,0.0106,0.011093,DGB-USD
8/24/2022 0:00,0.010871,7787482,0.011097,0.011225,0.010868,0.010871,DGB-USD
8/25/2022 0:00,0.011273,8287337,0.010871,0.011582,0.010865,0.011273,DGB-USD
8/26/2022 0:00,0.010105,10185812,0.011269,0.011269,0.010089,0.010105,DGB-USD
8/27/2022 0:00,0.010106,8167863,0.010104,0.010268,0.009969,0.010106,DGB-USD
8/28/2022 0:00,0.009876,7856708,0.010105,0.010286,0.009876,0.009876,DGB-USD
8/29/2022 0:00,0.010481,7276061,0.009872,0.010508,0.009847,0.010481,DGB-USD
8/30/2022 0:00,0.010186,19628599,0.01049,0.011124,0.009962,0.010186,DGB-USD
8/31/2022 0:00,0.010573,12694196,0.010194,0.010866,0.01019,0.010573,DGB-USD
9/1/2022 0:00,0.010537,9623709,0.010573,0.010635,0.010156,0.010537,DGB-USD
9/2/2022 0:00,0.010446,6926976,0.010537,0.010693,0.010369,0.010446,DGB-USD
9/3/2022 0:00,0.010408,3657148,0.010449,0.01055,0.010388,0.010408,DGB-USD
9/4/2022 0:00,0.010699,4657190,0.010405,0.01073,0.010336,0.010699,DGB-USD
9/5/2022 0:00,0.010498,5322759,0.0107,0.010773,0.010356,0.010498,DGB-USD
9/6/2022 0:00,0.009579,9108568,0.010512,0.010676,0.009579,0.009579,DGB-USD
9/7/2022 0:00,0.00992,6078957,0.009579,0.00998,0.009382,0.00992,DGB-USD
9/8/2022 0:00,0.010009,6302676,0.009913,0.010069,0.00977,0.010009,DGB-USD
9/9/2022 0:00,0.010783,8781278,0.009996,0.010821,0.009996,0.010783,DGB-USD
9/10/2022 0:00,0.010768,6711123,0.010784,0.010877,0.010605,0.010768,DGB-USD
9/11/2022 0:00,0.010799,9015710,0.010784,0.01099,0.01069,0.010799,DGB-USD
9/12/2022 0:00,0.010902,9829550,0.010799,0.011123,0.010689,0.010902,DGB-USD
9/13/2022 0:00,0.010009,8840520,0.010908,0.011049,0.009941,0.010009,DGB-USD
9/14/2022 0:00,0.010146,7287185,0.009976,0.010204,0.009878,0.010146,DGB-USD
9/15/2022 0:00,0.009651,5693377,0.010146,0.010156,0.009644,0.009651,DGB-USD
9/16/2022 0:00,0.009865,3833540,0.009648,0.009872,0.009589,0.009865,DGB-USD
9/17/2022 0:00,0.010046,2482026,0.009862,0.010083,0.009819,0.010046,DGB-USD
9/18/2022 0:00,0.009236,4529770,0.010031,0.010045,0.009108,0.009236,DGB-USD
9/19/2022 0:00,0.009471,3714789,0.009235,0.009484,0.009016,0.009471,DGB-USD
9/20/2022 0:00,0.009201,3131369,0.009471,0.009539,0.009185,0.009201,DGB-USD
9/21/2022 0:00,0.009072,3765955,0.009194,0.009597,0.00891,0.009072,DGB-USD
9/22/2022 0:00,0.00956,2970182,0.009075,0.009604,0.009,0.00956,DGB-USD
9/23/2022 0:00,0.009592,3773425,0.009562,0.009813,0.009256,0.009592,DGB-USD
9/24/2022 0:00,0.009402,3312970,0.00959,0.0097,0.009395,0.009402,DGB-USD
9/25/2022 0:00,0.009297,2284472,0.009409,0.009595,0.009178,0.009297,DGB-USD
9/26/2022 0:00,0.009277,2749158,0.009298,0.009347,0.009036,0.009277,DGB-USD
9/27/2022 0:00,0.009416,6368806,0.009275,0.01006,0.009247,0.009416,DGB-USD
9/28/2022 8:56,0.009096634,4858138,0.009401991,0.009495824,0.009080082,0.009096634,DGB-USD
