timestamp,adjclose,close,high,volume,open,low,Symbol
10/1/2020 0:00,3.953041077,3.953041077,4.063577175,12036671,3.962050915,3.897716999,FIRO-USD
10/2/2020 0:00,3.784697056,3.784697056,4.003571033,10796714,3.954771042,3.765259027,FIRO-USD
10/3/2020 0:00,3.763320923,3.763320923,3.795680046,7809221,3.781898975,3.728586912,FIRO-USD
10/4/2020 0:00,3.7816751,3.7816751,3.797112942,7497333,3.760823965,3.751008034,FIRO-USD
10/5/2020 0:00,3.946057081,3.946057081,3.977299929,8218066,3.782270908,3.782270908,FIRO-USD
10/6/2020 0:00,3.760787964,3.760787964,3.965835094,9391006,3.945513964,3.758670092,FIRO-USD
10/7/2020 0:00,3.619255066,3.619255066,3.765273094,6671742,3.760895967,3.583614111,FIRO-USD
10/8/2020 0:00,3.699374914,3.699374914,3.733412981,5624311,3.616060019,3.549509048,FIRO-USD
10/9/2020 0:00,3.760025978,3.760025978,3.777103901,6128425,3.696397066,3.695311069,FIRO-USD
10/10/2020 0:00,3.813024044,3.813024044,3.839823008,5834897,3.759565115,3.753477097,FIRO-USD
10/11/2020 0:00,4.026910782,4.026910782,4.044679165,5927073,3.813416004,3.768889904,FIRO-USD
10/12/2020 0:00,4.318966866,4.318966866,4.582007885,13854216,4.02529192,3.996104956,FIRO-USD
10/13/2020 0:00,4.382397175,4.382397175,4.875030041,11961443,4.322835922,4.28588295,FIRO-USD
10/14/2020 0:00,4.013669014,4.013669014,4.423723221,7448521,4.382740021,3.993618965,FIRO-USD
10/15/2020 0:00,3.992055893,3.992055893,4.074703217,6509358,4.01391983,3.959976912,FIRO-USD
10/16/2020 0:00,3.831463099,3.831463099,4.014452934,6392142,3.991607904,3.775947094,FIRO-USD
10/17/2020 0:00,3.844949007,3.844949007,3.874561071,4355668,3.828361034,3.808487892,FIRO-USD
10/18/2020 0:00,3.879059076,3.879059076,3.886904001,4186017,3.844329119,3.834367037,FIRO-USD
10/19/2020 0:00,3.840239048,3.840239048,3.884884119,5399032,3.873929024,3.813332081,FIRO-USD
10/20/2020 0:00,3.734989882,3.734989882,3.850276947,6426615,3.839976072,3.731379032,FIRO-USD
10/21/2020 0:00,3.87590003,3.87590003,3.908859968,8286888,3.735347986,3.72178793,FIRO-USD
10/22/2020 0:00,4.004733086,4.004733086,4.056985855,7325625,3.876527071,3.876527071,FIRO-USD
10/23/2020 0:00,4.066019058,4.066019058,4.118987083,7842589,4.005160809,3.991679907,FIRO-USD
10/24/2020 0:00,4.148707867,4.148707867,4.2353549,6215099,4.066020012,4.062470913,FIRO-USD
10/25/2020 0:00,4.235908985,4.235908985,4.278018951,6401104,4.148707867,4.146045208,FIRO-USD
10/26/2020 0:00,3.851871014,3.851871014,4.272838116,8997815,4.235908985,3.796595097,FIRO-USD
10/27/2020 0:00,3.786514997,3.786514997,4.007491112,10661362,3.851866007,3.786514997,FIRO-USD
10/28/2020 0:00,3.538239956,3.538239956,3.816605091,8309440,3.786515951,3.525259018,FIRO-USD
10/29/2020 0:00,3.413970947,3.413970947,3.613306046,6196501,3.538243055,3.395966053,FIRO-USD
10/30/2020 0:00,3.218322992,3.218322992,3.475616932,7068325,3.413980961,3.057617903,FIRO-USD
10/31/2020 0:00,3.03668499,3.03668499,3.262492895,4918426,3.218322992,3.032145023,FIRO-USD
11/1/2020 0:00,3.054425001,3.054425001,3.089127064,3503406,3.03668499,3.029073,FIRO-USD
11/2/2020 0:00,3.122164011,3.122164011,3.338685036,7466888,3.054399967,3.024981022,FIRO-USD
11/3/2020 0:00,2.792932034,2.792932034,3.124223948,6272582,3.122164011,2.78657794,FIRO-USD
11/4/2020 0:00,2.835544109,2.835544109,2.878175974,5458267,2.792911053,2.729136944,FIRO-USD
11/5/2020 0:00,2.975405931,2.975405931,2.9758811,5925283,2.835556984,2.812467098,FIRO-USD
11/6/2020 0:00,3.222153902,3.222153902,3.224973917,6762135,2.975203037,2.963784933,FIRO-USD
11/7/2020 0:00,3.26493597,3.26493597,3.616197109,8207061,3.222153902,3.204037905,FIRO-USD
11/8/2020 0:00,3.265805006,3.265805006,3.300692081,4802998,3.26493597,3.238985062,FIRO-USD
11/9/2020 0:00,3.325213909,3.325213909,3.34167099,5418138,3.265803099,3.176297903,FIRO-USD
11/10/2020 0:00,3.326915979,3.326915979,3.340661049,5229836,3.325340033,3.284614086,FIRO-USD
11/11/2020 0:00,3.344577074,3.344577074,3.477997065,5944848,3.326908112,3.323817968,FIRO-USD
11/12/2020 0:00,3.261430025,3.261430025,3.370706081,4882669,3.34454608,3.161523104,FIRO-USD
11/13/2020 0:00,3.215441942,3.215441942,3.295779943,4945440,3.261410952,3.211812973,FIRO-USD
11/14/2020 0:00,3.222783089,3.222783089,3.224245071,5713957,3.215441942,3.125715017,FIRO-USD
11/15/2020 0:00,3.29894805,3.29894805,3.392936945,5077110,3.222783089,3.221535921,FIRO-USD
11/16/2020 0:00,3.225286961,3.225286961,3.312670946,5085063,3.29894805,3.20026803,FIRO-USD
11/17/2020 0:00,3.323177099,3.323177099,3.368963003,5617699,3.239865065,3.228034019,FIRO-USD
11/18/2020 0:00,3.168636084,3.168636084,3.329962015,5330420,3.323035955,3.089406013,FIRO-USD
11/19/2020 0:00,3.103010893,3.103010893,3.174403906,3346894,3.168872118,3.054954052,FIRO-USD
11/20/2020 0:00,3.252950907,3.252950907,3.283288956,3390779,3.103056908,3.1014359,FIRO-USD
11/21/2020 0:00,3.617573023,3.617573023,3.657160044,4862301,3.252950907,3.247517109,FIRO-USD
11/22/2020 0:00,3.432301044,3.432301044,3.694365025,4604249,3.617573977,3.296858072,FIRO-USD
11/23/2020 0:00,4.092261791,4.092261791,4.337151051,10039693,3.432311058,3.387147903,FIRO-USD
11/24/2020 0:00,4.666565895,4.666565895,4.944469929,13520618,4.092531204,3.903930902,FIRO-USD
11/25/2020 0:00,4.220540047,4.220540047,4.847893238,10623072,4.672420025,4.174547195,FIRO-USD
11/26/2020 0:00,3.69858098,3.69858098,4.331810951,9658302,4.220816135,3.439227104,FIRO-USD
11/27/2020 0:00,3.875631094,3.875631094,4.030930996,5729878,3.699820042,3.607322931,FIRO-USD
11/28/2020 0:00,4.334248066,4.334248066,4.857474804,14432039,3.87291193,3.87291193,FIRO-USD
11/29/2020 0:00,4.46411705,4.46411705,4.678659916,7878147,4.331674099,4.2685709,FIRO-USD
11/30/2020 0:00,4.328005791,4.328005791,4.575955868,8194128,4.460845947,4.153182983,FIRO-USD
12/1/2020 0:00,4.127035141,4.127035141,4.487225056,6647806,4.330523968,3.979465008,FIRO-USD
12/2/2020 0:00,4.120693207,4.120693207,4.27555418,2085590,4.128173828,4.068949223,FIRO-USD
12/3/2020 0:00,4.25543499,4.25543499,4.503694057,3425012,4.120388031,4.101867199,FIRO-USD
12/4/2020 0:00,4.008221149,4.008221149,4.267670155,2995320,4.256897926,4.001741886,FIRO-USD
12/5/2020 0:00,4.162384033,4.162384033,4.164445877,2250891,4.008298874,3.993344069,FIRO-USD
12/6/2020 0:00,3.973792076,3.973792076,4.179562092,2388858,4.162372112,3.928034067,FIRO-USD
12/7/2020 0:00,3.840420961,3.840420961,4.038534164,2555675,3.976825953,3.781940937,FIRO-USD
12/8/2020 0:00,3.569277048,3.569277048,3.858614922,2364355,3.837860107,3.566132069,FIRO-USD
12/9/2020 0:00,3.714059114,3.714059114,3.725507021,2771508,3.569192886,3.50436306,FIRO-USD
12/10/2020 0:00,3.47332406,3.47332406,3.714353085,2201585,3.714174032,3.435340881,FIRO-USD
12/11/2020 0:00,3.29756999,3.29756999,3.473151922,2561162,3.473151922,3.223213911,FIRO-USD
12/12/2020 0:00,3.339864969,3.339864969,3.391949892,1895748,3.297683954,3.295310974,FIRO-USD
12/13/2020 0:00,3.43019104,3.43019104,3.479310989,2301984,3.339960098,3.306510925,FIRO-USD
12/14/2020 0:00,3.358911991,3.358911991,3.486704111,1833457,3.430123091,3.351593018,FIRO-USD
12/15/2020 0:00,3.578897953,3.578897953,3.851056099,4222354,3.358567953,3.350799084,FIRO-USD
12/16/2020 0:00,3.701210976,3.701210976,3.995439053,5398099,3.574687958,3.531496048,FIRO-USD
12/17/2020 0:00,3.577081919,3.577081919,3.886166096,6931911,3.701412916,3.567089081,FIRO-USD
12/18/2020 0:00,3.699357986,3.699357986,3.737850904,3415345,3.597181082,3.566912889,FIRO-USD
12/19/2020 0:00,3.759915113,3.759915113,3.969964981,4197673,3.699363947,3.644047022,FIRO-USD
12/20/2020 0:00,3.667052031,3.667052031,3.841769934,2914018,3.759946108,3.623899937,FIRO-USD
12/21/2020 0:00,3.505619049,3.505619049,3.731146097,3279545,3.666881084,3.419277906,FIRO-USD
12/22/2020 0:00,3.537578106,3.537578106,3.558537006,3496554,3.505548,3.377285004,FIRO-USD
12/23/2020 0:00,2.877953053,2.877953053,3.539663076,4910221,3.537693024,2.811294079,FIRO-USD
12/24/2020 0:00,3.333448887,3.333448887,3.346534014,4039697,2.881352901,2.862778902,FIRO-USD
12/25/2020 0:00,3.240556002,3.240556002,3.369925976,3018909,3.333587885,3.186423063,FIRO-USD
12/26/2020 0:00,3.336644888,3.336644888,3.351978064,3025852,3.240545988,3.159379005,FIRO-USD
12/27/2020 0:00,3.567073107,3.567073107,3.792956114,5739560,3.336719036,3.30745101,FIRO-USD
12/28/2020 0:00,3.393038988,3.393038988,3.689060926,4153017,3.566787958,3.382038116,FIRO-USD
12/29/2020 0:00,3.239578009,3.239578009,3.439384937,2808404,3.391431093,3.150132895,FIRO-USD
12/30/2020 0:00,3.210407019,3.210407019,3.270251036,2225623,3.239502907,3.168787956,FIRO-USD
12/31/2020 0:00,3.374475002,3.374475002,3.426307917,2289901,3.210407019,3.132199049,FIRO-USD
1/1/2021 0:00,3.057261944,3.057261944,3.432806015,2767135,3.372380972,3.032155037,FIRO-USD
1/2/2021 0:00,3.017894983,3.017894983,3.070154905,3989053,3.0573771,2.881921053,FIRO-USD
1/3/2021 0:00,2.893836975,2.893836975,3.08582902,3404326,3.018333912,2.847826958,FIRO-USD
1/4/2021 0:00,2.919212103,2.919212103,3.058592081,3573595,2.893919945,2.795105934,FIRO-USD
1/5/2021 0:00,2.964363098,2.964363098,3.029028893,3430001,2.919152975,2.814224005,FIRO-USD
1/6/2021 0:00,3.159735918,3.159735918,3.177709103,3625219,2.964373112,2.948785067,FIRO-USD
1/7/2021 0:00,3.426515102,3.426515102,3.903250933,5546011,3.156723022,3.139890909,FIRO-USD
1/8/2021 0:00,3.831608057,3.831608057,3.904036045,7749300,3.426568031,3.16909194,FIRO-USD
1/9/2021 0:00,3.962851048,3.962851048,3.996025085,4514901,3.824991941,3.586199999,FIRO-USD
1/10/2021 0:00,4.152516842,4.152516842,4.463294029,9033386,3.980829,3.819946051,FIRO-USD
1/11/2021 0:00,3.962172031,3.962172031,4.612754822,6509554,4.152791977,3.510446072,FIRO-USD
1/12/2021 0:00,3.783256054,3.783256054,4.333371162,2920644,3.971510887,3.723526001,FIRO-USD
1/13/2021 0:00,4.207180023,4.207180023,4.257314205,2594124,3.78235507,3.692198038,FIRO-USD
1/14/2021 0:00,4.007575035,4.007575035,4.27849102,1982828,4.194798946,3.874696016,FIRO-USD
1/15/2021 0:00,4.034711838,4.034711838,4.198995113,3272568,4.004269123,3.793412924,FIRO-USD
1/16/2021 0:00,4.48451519,4.48451519,4.492744923,1671158,4.036245823,3.909364939,FIRO-USD
1/17/2021 0:00,6.239400864,6.239400864,6.706472874,16970756,4.499104023,4.39065218,FIRO-USD
1/18/2021 0:00,6.325733185,6.325733185,8.468668938,19837811,6.224370956,5.577087879,FIRO-USD
1/19/2021 0:00,5.487960815,5.487960815,6.574754238,19070358,6.319206238,5.301506996,FIRO-USD
1/20/2021 0:00,5.103162766,5.103162766,5.475041866,8274529,5.475041866,4.713150024,FIRO-USD
1/21/2021 0:00,4.25317812,4.25317812,5.193778992,3273558,5.110331059,4.182946205,FIRO-USD
1/22/2021 0:00,4.289169788,4.289169788,4.569537163,2431960,4.240392208,3.904885054,FIRO-USD
1/23/2021 0:00,4.33193922,4.33193922,4.593107224,2034589,4.285795212,4.232248783,FIRO-USD
1/24/2021 0:00,4.330399036,4.330399036,4.450097084,1538939,4.33217907,4.178506851,FIRO-USD
1/25/2021 0:00,4.230619907,4.230619907,4.847888947,162576,4.329561234,4.138327122,FIRO-USD
1/26/2021 0:00,4.062020779,4.062020779,4.792747021,110016,4.231267929,3.912559986,FIRO-USD
1/27/2021 0:00,4.381089211,4.381089211,4.446804047,353919,4.061629772,3.613616943,FIRO-USD
1/28/2021 0:00,4.305448055,4.305448055,5.31277895,340574,4.384694099,3.902580023,FIRO-USD
1/29/2021 0:00,4.682308197,4.682308197,5.301136971,2071278,4.211481094,4.179745197,FIRO-USD
1/30/2021 0:00,4.216141224,4.216141224,4.696781158,2598441,4.686874866,4.17608881,FIRO-USD
1/31/2021 0:00,4.079295158,4.079295158,4.261205196,2043159,4.216672897,3.99407506,FIRO-USD
2/1/2021 0:00,3.754375935,3.754375935,4.137752056,1575469,4.077994823,3.704354048,FIRO-USD
2/2/2021 0:00,4.174170017,4.174170017,4.224853992,1833472,3.754677057,3.715130091,FIRO-USD
2/3/2021 0:00,4.137309074,4.137309074,4.231797218,1466696,4.174470901,3.989964962,FIRO-USD
2/4/2021 0:00,3.96689105,3.96689105,4.389193058,1787453,4.138255119,3.876481056,FIRO-USD
2/5/2021 0:00,4.69593811,4.69593811,4.79935503,6936344,3.96438694,3.920447111,FIRO-USD
2/6/2021 0:00,4.824752808,4.824752808,5.065431118,6354075,4.675870895,4.357604027,FIRO-USD
2/7/2021 0:00,4.551578999,4.551578999,5.107553005,4134948,4.829778194,4.439561844,FIRO-USD
2/8/2021 0:00,4.963829994,4.963829994,4.970873833,3709377,4.551634789,4.535336018,FIRO-USD
2/9/2021 0:00,5.154061794,5.154061794,5.384811878,7216174,4.965714931,4.546472073,FIRO-USD
2/10/2021 0:00,5.037094116,5.037094116,5.342842102,6285958,5.158697128,4.889815807,FIRO-USD
2/11/2021 0:00,6.001320839,6.001320839,6.233634949,8836227,5.038383961,5.010272026,FIRO-USD
2/12/2021 0:00,6.025139809,6.025139809,6.242695808,4878587,5.978384018,5.652618885,FIRO-USD
2/13/2021 0:00,7.469354153,7.469354153,8.008900642,15563323,6.061473846,5.979640007,FIRO-USD
2/14/2021 0:00,6.43702507,6.43702507,7.57503891,7477537,7.507773876,6.22157383,FIRO-USD
2/15/2021 0:00,6.132648945,6.132648945,6.651884079,6373503,6.431674004,5.405850887,FIRO-USD
2/16/2021 0:00,5.945169926,5.945169926,6.308925152,5414143,6.114178181,5.736648083,FIRO-USD
2/17/2021 0:00,6.720888138,6.720888138,6.947879791,6493868,5.944994926,5.616999149,FIRO-USD
2/18/2021 0:00,6.73355484,6.73355484,7.221259117,5481590,6.723061085,6.505843163,FIRO-USD
2/19/2021 0:00,6.807030201,6.807030201,6.969622135,5968131,6.73102808,6.333041191,FIRO-USD
2/20/2021 0:00,6.212522984,6.212522984,7.032814026,6272804,6.804842949,6.12251091,FIRO-USD
2/21/2021 0:00,6.857792854,6.857792854,7.079432011,7434592,6.191154957,6.125230789,FIRO-USD
2/22/2021 0:00,6.154784203,6.154784203,6.879233837,6346747,6.864343166,5.718388081,FIRO-USD
2/23/2021 0:00,4.997336864,4.997336864,6.155152798,6030610,6.1502738,4.617209911,FIRO-USD
2/24/2021 0:00,5.380500793,5.380500793,5.604523182,4167443,4.997879982,4.848248959,FIRO-USD
2/25/2021 0:00,4.943643093,4.943643093,5.928230762,5040553,5.383131981,4.943643093,FIRO-USD
2/26/2021 0:00,4.86747694,4.86747694,5.102676868,2825097,4.967597961,4.643704891,FIRO-USD
2/27/2021 0:00,5.592226028,5.592226028,5.913945198,5986143,4.873558044,4.859942913,FIRO-USD
2/28/2021 0:00,5.174289227,5.174289227,5.70167017,3551312,5.612438202,4.93695116,FIRO-USD
3/1/2021 0:00,5.486725807,5.486725807,5.555817127,2483023,5.192471981,5.190003872,FIRO-USD
3/2/2021 0:00,5.357956886,5.357956886,5.662127972,3489455,5.48585701,5.224674225,FIRO-USD
3/3/2021 0:00,6.207530975,6.207530975,7.09714222,22689303,5.357848167,5.318741798,FIRO-USD
3/4/2021 0:00,6.044390202,6.044390202,6.3688941,7107351,6.199509144,5.656153202,FIRO-USD
3/5/2021 0:00,6.670334816,6.670334816,6.790253162,7765985,6.045816898,5.749357224,FIRO-USD
3/6/2021 0:00,6.226758957,6.226758957,6.770062923,4575745,6.637184143,6.181856155,FIRO-USD
3/7/2021 0:00,6.427894115,6.427894115,6.443841934,3831100,6.226850986,6.165732861,FIRO-USD
3/8/2021 0:00,6.706587791,6.706587791,6.986217976,6330001,6.408263206,6.306629181,FIRO-USD
3/9/2021 0:00,6.694001198,6.694001198,6.833992958,4962090,6.705846786,6.571320057,FIRO-USD
3/10/2021 0:00,7.794397831,7.794397831,8.636609077,32954770,6.695682049,6.272455215,FIRO-USD
3/11/2021 0:00,7.745564938,7.745564938,8.982746124,24136667,7.759017944,7.631183147,FIRO-USD
3/12/2021 0:00,7.436128139,7.436128139,8.564393997,12893725,7.714519024,7.184097767,FIRO-USD
3/13/2021 0:00,7.739854813,7.739854813,7.973722935,9775555,7.438520908,7.194846153,FIRO-USD
3/14/2021 0:00,8.553277969,8.553277969,8.68150425,10029743,7.725202084,7.550663948,FIRO-USD
3/15/2021 0:00,7.954734802,7.954734802,9.430480957,15866785,8.528898239,7.711382866,FIRO-USD
3/16/2021 0:00,8.712086678,8.712086678,8.914634705,11173143,7.951560974,7.557995796,FIRO-USD
3/17/2021 0:00,8.439628601,8.439628601,8.754404068,8080691,8.7213974,8.02150631,FIRO-USD
3/18/2021 0:00,8.084157944,8.084157944,8.492055893,5646072,8.452760696,7.936888218,FIRO-USD
3/19/2021 0:00,7.945576191,7.945576191,8.161178589,3923308,8.07341671,7.827531815,FIRO-USD
3/20/2021 0:00,7.746347904,7.746347904,8.507428169,5803957,7.945135117,7.746347904,FIRO-USD
3/21/2021 0:00,8.109086037,8.109086037,8.537743568,5608089,7.744609833,7.62295723,FIRO-USD
3/22/2021 0:00,7.579826832,7.579826832,8.442379951,4822456,8.109687805,7.548726082,FIRO-USD
3/23/2021 0:00,7.68086195,7.68086195,8.055581093,5038995,7.579605103,7.346883774,FIRO-USD
3/24/2021 0:00,7.213147163,7.213147163,7.984701157,4208278,7.674800873,7.173706055,FIRO-USD
3/25/2021 0:00,6.875635147,6.875635147,7.290972233,4377484,7.200615883,6.636950016,FIRO-USD
3/26/2021 0:00,7.427172184,7.427172184,7.435781002,3513902,6.879319191,6.878092766,FIRO-USD
3/27/2021 0:00,7.625668049,7.625668049,7.756711006,5131787,7.425848961,7.020627975,FIRO-USD
3/28/2021 0:00,7.953493118,7.953493118,7.975132942,5228739,7.624444008,7.545257092,FIRO-USD
3/29/2021 0:00,8.92166996,8.92166996,9.133442879,11777558,7.955032825,7.746832848,FIRO-USD
3/30/2021 0:00,9.219713211,9.219713211,9.289925575,8044240,8.927653313,8.592869759,FIRO-USD
3/31/2021 0:00,8.960549355,8.960549355,9.477585793,8849536,9.223111153,8.787535667,FIRO-USD
4/1/2021 0:00,9.943213463,9.943213463,9.966497421,10478578,8.959362984,8.731327057,FIRO-USD
4/2/2021 0:00,9.330393791,9.330393791,10.04924488,13623622,9.942708015,9.065531731,FIRO-USD
4/3/2021 0:00,8.406015396,8.406015396,9.359610558,5916438,9.327271461,8.357708931,FIRO-USD
4/4/2021 0:00,10.30955982,10.30955982,10.49791241,18909634,8.411894798,8.327345848,FIRO-USD
4/5/2021 0:00,11.02852631,11.02852631,13.98601341,57875376,10.31075191,10.04882336,FIRO-USD
4/6/2021 0:00,11.39000988,11.39000988,12.49648571,14004942,11.03643036,10.66322803,FIRO-USD
4/7/2021 0:00,10.1914444,10.1914444,11.56909466,11433354,11.39096355,9.522623062,FIRO-USD
4/8/2021 0:00,11.8727684,11.8727684,12.15028477,14110425,10.19698143,10.08661747,FIRO-USD
4/9/2021 0:00,11.38664722,11.38664722,12.13131142,7926010,11.8778944,11.31351471,FIRO-USD
4/10/2021 0:00,11.91756821,11.91756821,11.94106579,7801689,11.40910912,11.17091179,FIRO-USD
4/11/2021 0:00,12.84853077,12.84853077,14.22533321,27943354,11.91784859,11.79637814,FIRO-USD
4/12/2021 0:00,11.98449707,11.98449707,13.08372211,8708230,12.8354187,11.91178513,FIRO-USD
4/13/2021 0:00,11.16036129,11.16036129,12.07269669,12485521,11.98474884,11.04534054,FIRO-USD
4/14/2021 0:00,12.77434254,12.77434254,13.26069164,13539102,11.15993881,11.09483147,FIRO-USD
4/15/2021 0:00,13.39343071,13.39343071,13.63659286,14260608,12.79675102,11.98448181,FIRO-USD
4/16/2021 0:00,12.95909977,12.95909977,13.49979496,14779945,13.38976669,12.03329659,FIRO-USD
4/17/2021 0:00,14.92064953,14.92064953,17.17008209,41147274,12.9596529,12.89600468,FIRO-USD
4/18/2021 0:00,13.33937263,13.33937263,14.9468441,17376568,14.91718674,11.78500748,FIRO-USD
4/19/2021 0:00,12.96611977,12.96611977,14.58761215,14321511,13.32174778,12.04220867,FIRO-USD
4/20/2021 0:00,12.75901318,12.75901318,12.99865246,14641658,12.96185303,11.03000832,FIRO-USD
4/21/2021 0:00,11.58527279,11.58527279,13.10129833,6485131,12.75905609,11.56688213,FIRO-USD
4/22/2021 0:00,9.932504654,9.932504654,11.97435474,11434605,11.56584644,9.906439781,FIRO-USD
4/23/2021 0:00,10.07852364,10.07852364,10.17650414,13148184,9.920845985,8.638482094,FIRO-USD
4/24/2021 0:00,9.240140915,9.240140915,10.14084053,5552946,10.08043957,8.960101128,FIRO-USD
4/25/2021 0:00,8.917178154,8.917178154,9.842148781,5106054,9.23999691,8.479397774,FIRO-USD
4/26/2021 0:00,10.21521664,10.21521664,10.34352684,5859835,8.915532112,8.870497704,FIRO-USD
4/27/2021 0:00,11.16983128,11.16983128,11.49466991,8012996,10.19977093,10.0820961,FIRO-USD
4/28/2021 0:00,10.74259853,10.74259853,11.38351727,5466422,11.1770134,10.21377563,FIRO-USD
4/29/2021 0:00,10.69698715,10.69698715,11.05141068,5838666,10.74775791,10.16988182,FIRO-USD
4/30/2021 0:00,12.1792469,12.1792469,12.24769974,11211735,10.69701481,10.35412216,FIRO-USD
5/1/2021 0:00,11.7072506,11.7072506,12.17417336,3853861,12.15337467,11.34797573,FIRO-USD
5/2/2021 0:00,12.58596039,12.58596039,13.01491261,9025312,11.71942616,11.30340195,FIRO-USD
5/3/2021 0:00,12.39578533,12.39578533,13.24560738,8494377,12.5866518,12.18846989,FIRO-USD
5/4/2021 0:00,12.51286793,12.51286793,13.92372417,12942245,12.40298176,11.43489361,FIRO-USD
5/5/2021 0:00,13.5337429,13.5337429,13.99329281,12634283,12.51756763,12.4093504,FIRO-USD
5/6/2021 0:00,15.02387047,15.02387047,16.4960289,19409453,13.52618217,13.02557945,FIRO-USD
5/7/2021 0:00,18.74874115,18.74874115,25.13523102,221304180,15.03656101,15.03656101,FIRO-USD
5/8/2021 0:00,19.40185738,19.40185738,22.62215996,79697212,18.73303032,17.69206238,FIRO-USD
5/9/2021 0:00,17.93334198,17.93334198,19.41401291,17940197,19.41401291,17.34616089,FIRO-USD
5/10/2021 0:00,15.75525856,15.75525856,19.7089653,21234658,17.94510269,15.09384632,FIRO-USD
5/11/2021 0:00,20.49585342,20.49585342,21.7373848,32420073,15.78196907,15.30092812,FIRO-USD
5/12/2021 0:00,14.85828876,14.85828876,21.41449165,20005089,20.54489708,14.85828876,FIRO-USD
5/13/2021 0:00,15.80508804,15.80508804,17.68033218,14824470,14.87003803,14.13288498,FIRO-USD
5/14/2021 0:00,15.55913067,15.55913067,16.74601936,14374260,15.78088474,15.13267708,FIRO-USD
5/15/2021 0:00,13.84478188,13.84478188,15.89119434,8908518,15.56142235,13.838027,FIRO-USD
5/16/2021 0:00,13.71756363,13.71756363,15.19278336,9865074,13.8244381,12.44515228,FIRO-USD
5/17/2021 0:00,11.63833904,11.63833904,13.71731663,16755705,13.71731663,11.09720516,FIRO-USD
5/18/2021 0:00,13.19478607,13.19478607,13.8262434,13998395,11.63437271,11.54109478,FIRO-USD
5/19/2021 0:00,8.028026581,8.028026581,13.44393158,20529599,13.19652462,6.328609943,FIRO-USD
5/20/2021 0:00,9.645449638,9.645449638,10.43495464,12774408,8.025389671,7.230359077,FIRO-USD
5/21/2021 0:00,7.854273796,7.854273796,10.02826595,10687782,9.674994469,6.781589985,FIRO-USD
5/22/2021 0:00,6.984774113,6.984774113,8.109087944,5402899,7.906438828,6.984577179,FIRO-USD
5/23/2021 0:00,6.131628036,6.131628036,7.544874191,6478934,7.002363205,5.088468075,FIRO-USD
5/24/2021 0:00,7.700632095,7.700632095,7.700632095,8898930,6.121613026,5.767792225,FIRO-USD
5/25/2021 0:00,7.688609123,7.688609123,8.270480156,6970819,7.672589779,6.964191914,FIRO-USD
5/26/2021 0:00,8.282043457,8.282043457,8.825645447,8070458,7.731550217,7.552307129,FIRO-USD
5/27/2021 0:00,7.619913101,7.619913101,8.263680458,5109408,8.263680458,7.32402277,FIRO-USD
5/28/2021 0:00,6.83716917,6.83716917,7.669690132,4801808,7.63724184,6.307874203,FIRO-USD
5/29/2021 0:00,6.663924217,6.663924217,7.821160793,7219778,6.818771839,6.339850903,FIRO-USD
5/30/2021 0:00,7.303080082,7.303080082,7.699595928,4549882,6.664043903,6.283302784,FIRO-USD
5/31/2021 0:00,7.590404034,7.590404034,7.592711926,3841941,7.276556015,6.708694935,FIRO-USD
6/1/2021 0:00,7.333593845,7.333593845,7.657735825,3025116,7.575184822,7.094960213,FIRO-USD
6/2/2021 0:00,7.709425926,7.709425926,7.923110008,3286498,7.302955151,7.157790184,FIRO-USD
6/3/2021 0:00,10.02309132,10.02309132,10.85175037,32398581,7.749689102,7.474291801,FIRO-USD
6/4/2021 0:00,8.651524544,8.651524544,10.08336353,11404000,10.05848694,8.247112274,FIRO-USD
6/5/2021 0:00,7.852014065,7.852014065,9.777153015,9898925,8.650243759,7.496075153,FIRO-USD
6/6/2021 0:00,8.014788628,8.014788628,8.196408272,6713888,7.847476959,7.816614151,FIRO-USD
6/7/2021 0:00,7.030212879,7.030212879,8.332716942,4462697,8.014844894,6.960259914,FIRO-USD
6/8/2021 0:00,7.126412868,7.126412868,7.26516819,4620323,7.030486107,6.288444042,FIRO-USD
6/9/2021 0:00,7.38574791,7.38574791,7.424757957,3837467,7.126314163,6.609422207,FIRO-USD
6/10/2021 0:00,7.084111214,7.084111214,7.433256149,3126415,7.376287937,6.818315029,FIRO-USD
6/11/2021 0:00,7.186799049,7.186799049,7.92343092,7754038,7.081980228,6.855700016,FIRO-USD
6/12/2021 0:00,6.629763126,6.629763126,7.15468502,5460670,7.150911808,6.410933018,FIRO-USD
6/13/2021 0:00,7.071037769,7.071037769,7.150589943,2331691,6.630747795,6.50258112,FIRO-USD
6/14/2021 0:00,7.149859905,7.149859905,7.502696991,2446162,7.071485043,6.832654953,FIRO-USD
6/15/2021 0:00,7.418834209,7.418834209,7.542240143,2983800,7.313398838,7.100903988,FIRO-USD
6/16/2021 0:00,6.959980011,6.959980011,7.54324007,7296249,7.213438988,6.860052109,FIRO-USD
6/17/2021 0:00,6.873723984,6.873723984,7.187087059,2329528,6.960227013,6.75388813,FIRO-USD
6/18/2021 0:00,6.588452816,6.588452816,6.876246929,1895303,6.873968124,6.269368172,FIRO-USD
6/19/2021 0:00,6.425210953,6.425210953,6.646803856,5406769,6.584845066,6.301117897,FIRO-USD
6/20/2021 0:00,6.23597908,6.23597908,6.446455956,3129679,6.432333946,5.707637787,FIRO-USD
